3.088290782987810e+27 1.202309923123276e+46 4.715289988626126e+45 4.288146158588260e+45 2.998051111287693e+64 1.963804392000000e+09 3.282603830000000e+08 1.736528858000000e+09 9.315130100000000e+07 1.741351999000000e+09 1.916970451000000e+09 3.757867160000000e+08 1.222278531000000e+09 2.983947690000000e+08 2.022683649000000e+09 1.708397640000000e+09 5.609957490000000e+08 2.038622140000000e+08 7.389525900000000e+08 
6.508362533700470e+27 1.538489457173451e+46 3.253013265573793e+46 3.578729857154217e+46 1.978712185511556e+65 4.288693850000000e+08 3.096157000000000e+06 1.523493230000000e+09 1.281863713000000e+09 9.164974020000000e+08 1.681849841000000e+09 1.434083275000000e+09 1.651168440000000e+09 1.092328825000000e+09 1.302139875000000e+09 1.529584207000000e+09 1.261764710000000e+09 1.118460619000000e+09 1.857844591000000e+09 
3.444116577806133e+27 1.000669886104941e+46 1.073973830136236e+46 1.173822388255348e+46 5.128483499525592e+64 5.265078250000000e+08 9.186914930000000e+08 1.462598638000000e+09 8.742181700000000e+07 1.479687242000000e+09 1.666460852000000e+09 8.263744080000000e+08 1.475134593000000e+09 1.536910813000000e+09 1.104490507000000e+09 6.632511600000000e+08 3.413008450000000e+08 1.533359892000000e+09 6.663473170000000e+08 
3.015496968248714e+27 3.993758384380970e+45 5.576255541440189e+45 1.363134539464766e+45 8.108591748533323e+63 1.086529511000000e+09 3.440054450000000e+08 1.256479460000000e+09 4.686300700000000e+08 1.605770155000000e+09 2.274564310000000e+08 1.789910130000000e+08 3.090964280000000e+08 1.439068351000000e+09 1.630703955000000e+09 9.293931520000000e+08 8.789833400000000e+08 9.728133000000000e+06 1.848084645000000e+09 
5.340660959515668e+27 1.740707019713106e+46 2.240764231077482e+46 2.208353595113008e+46 1.210328737098459e+65 5.079391840000000e+08 1.249986347000000e+09 2.028014865000000e+09 1.171190344000000e+09 1.591287192000000e+09 1.413891109000000e+09 1.837537661000000e+09 1.308597619000000e+09 2.081631067000000e+09 1.272898732000000e+09 5.602742390000000e+08 2.035970652000000e+09 2.119445950000000e+08 9.042796850000000e+08 
1.584534145460762e+27 3.445715505086595e+45 7.506841621797704e+45 7.370880439954649e+45 3.867240894995579e+64 6.716626200000000e+08 6.640075980000000e+08 3.427859870000000e+08 1.601055772000000e+09 1.542990939000000e+09 3.525141200000000e+08 1.301656769000000e+09 1.737089269000000e+09 4.496640700000000e+08 3.344613600000000e+08 1.450164804000000e+09 1.373188429000000e+09 8.424005450000000e+08 5.526675030000000e+08 
3.153318908840229e+27 7.884272251401052e+45 1.009786562223164e+46 1.242444364531015e+46 5.050162196748578e+64 1.305068667000000e+09 4.542745270000000e+08 8.290599870000000e+08 1.865342907000000e+09 3.427615310000000e+08 1.041004583000000e+09 6.221389440000000e+08 1.487727995000000e+09 1.721579249000000e+09 9.847051360000000e+08 7.126672420000000e+08 4.336612800000000e+08 1.656367757000000e+09 1.376674840000000e+09 
7.824661010271027e+26 1.899513289826155e+45 2.866253824920516e+45 3.016525485555359e+45 1.336990043698899e+64 3.617877530000000e+08 1.578625458000000e+09 5.985743630000000e+08 1.811952557000000e+09 8.043302390000000e+08 1.440974908000000e+09 2.171364120000000e+08 2.058049885000000e+09 1.307082150000000e+09 2.136074600000000e+08 4.306933450000000e+08 8.632434050000000e+08 1.518676128000000e+09 8.849678720000000e+08 
2.210111181131283e+27 3.527443796761564e+45 3.810091176050107e+45 9.953001959840202e+45 2.851030834955619e+64 5.679737500000000e+08 1.599199280000000e+08 6.958958190000000e+08 1.280640992000000e+09 5.935812090000000e+08 2.047799280000000e+08 5.098321850000000e+08 1.370028476000000e+09 1.314719810000000e+09 1.282014316000000e+09 3.515062160000000e+08 1.578832813000000e+09 1.643802069000000e+09 1.930131674000000e+09 
5.543257289624336e+27 2.576042803035018e+46 3.439213231427169e+46 2.978853806365275e+46 2.465856512303598e+65 4.975445020000000e+08 6.304969390000000e+08 1.739014851000000e+09 9.282378480000000e+08 1.493740344000000e+09 1.110207331000000e+09 1.813205720000000e+09 1.038560088000000e+09 1.992590700000000e+08 8.934514760000000e+08 1.624384416000000e+09 2.057933401000000e+09 1.461425226000000e+09 1.784304344000000e+09 
6.437612496962893e+26 1.618210734638501e+45 2.380689071424250e+45 1.898557134362553e+45 9.235415796265208e+63 1.600430382000000e+09 2.125845311000000e+09 2.389454240000000e+08 1.951936598000000e+09 1.557194476000000e+09 1.882747494000000e+09 1.734584624000000e+09 1.587118005000000e+09 1.043534824000000e+09 1.740792410000000e+08 9.105327940000000e+08 4.214585670000000e+08 6.716237430000000e+08 1.541029733000000e+09 
3.852290993131452e+27 8.982347721460655e+45 1.168543132216938e+46 1.503071606664841e+46 5.751827964718963e+64 1.925846517000000e+09 1.322456173000000e+09 1.155149200000000e+07 1.402747285000000e+09 1.232905926000000e+09 1.472976718000000e+09 1.039567982000000e+09 1.839251499000000e+09 2.067559289000000e+09 1.269969887000000e+09 5.028933530000000e+08 1.024490397000000e+09 7.229166210000000e+08 4.812550160000000e+08 
6.102978134130968e+26 3.454632667238421e+45 7.135786060975698e+44 1.992468662982471e+45 1.344721569114336e+64 1.478083850000000e+09 2.042234492000000e+09 2.885497880000000e+08 2.411329960000000e+08 3.162094120000000e+08 9.601735320000000e+08 1.782162729000000e+09 3.291991830000000e+08 4.125514750000000e+08 5.219655100000000e+08 1.452396285000000e+09 1.678135139000000e+09 3.003283790000000e+08 6.273688100000000e+08 
2.002009860208336e+27 1.503573806670745e+46 1.433116982704830e+46 7.351504617614684e+45 1.212532659341204e+65 1.552042588000000e+09 9.352553430000000e+08 1.865129886000000e+09 2.054935941000000e+09 1.959745741000000e+09 4.405628600000000e+08 3.887073100000000e+08 1.075697915000000e+09 9.679324310000000e+08 2.796731550000000e+08 2.074397583000000e+09 1.082402979000000e+09 1.757757005000000e+09 1.969148427000000e+09 
2.113721186524223e+26 1.282425332533976e+44 3.983932373924333e+44 9.416029736959095e+44 2.511635606856524e+63 4.670733740000000e+08 5.961941270000000e+08 8.050944000000000e+06 1.919469660000000e+09 1.268456180000000e+08 3.083793230000000e+08 3.993548220000000e+08 1.816532250000000e+09 2.011454988000000e+09 1.121459110000000e+08 6.842283040000000e+08 4.591313390000000e+08 1.664188500000000e+09 1.619483647000000e+09 
6.242229396081778e+26 1.682799201302661e+45 1.581306245639305e+45 2.300643170334592e+45 8.510822750505941e+63 3.599600070000000e+08 1.585272869000000e+09 9.253761000000000e+07 2.868739420000000e+08 5.201922000000000e+08 1.850294615000000e+09 1.085387220000000e+08 1.891144968000000e+09 1.701700968000000e+09 2.464129130000000e+08 2.074787619000000e+09 1.187786402000000e+09 7.134862880000000e+08 5.234980980000000e+08 
7.640560705609979e+27 2.191258214999954e+46 3.060668837857201e+46 3.269759172335311e+46 1.626885270779424e+65 3.193923190000000e+08 1.368188010000000e+09 9.969730340000000e+08 1.003620623000000e+09 1.827319350000000e+09 5.136778860000000e+08 4.756206220000000e+08 2.004096928000000e+09 2.085318679000000e+09 1.907366363000000e+09 4.739537180000000e+08 1.898183135000000e+09 1.198427220000000e+08 2.059226587000000e+09 
3.373277143107354e+27 7.536667619615712e+45 8.912526166458493e+45 1.582640257530247e+46 5.731955655379201e+64 1.755964600000000e+08 1.247749033000000e+09 7.616683000000000e+08 1.029004310000000e+08 2.880517880000000e+08 1.475154588000000e+09 6.263985300000000e+08 1.483889134000000e+09 1.960626888000000e+09 1.276742247000000e+09 8.406221560000000e+08 6.979703630000000e+08 1.596134566000000e+09 6.132651900000000e+07 
1.599684273181072e+27 1.018061312012661e+46 6.160194551668311e+45 1.034866231306247e+46 7.773024222816373e+64 1.745259149000000e+09 2.146456314000000e+09 6.877748780000000e+08 7.172921900000000e+07 1.897155801000000e+09 8.076176010000000e+08 2.130955806000000e+09 1.740392899000000e+09 1.214334266000000e+09 4.154072980000000e+08 1.286440964000000e+09 1.729589653000000e+09 5.910037580000000e+08 3.867063490000000e+08 
1.570456709989821e+27 3.488543336034446e+45 3.769571032587444e+45 6.688086814337029e+45 2.263994453361355e+64 1.116362400000000e+07 1.632072134000000e+09 4.495613190000000e+08 8.517857800000000e+08 1.825588490000000e+08 2.045695885000000e+09 9.131122990000000e+08 1.877502246000000e+09 3.504837780000000e+08 6.542745200000000e+08 1.938639881000000e+09 1.278375941000000e+09 2.520500210000000e+08 1.937612548000000e+09 
6.280439169135921e+27 3.197708050501299e+46 2.664021102302582e+46 3.918225148117355e+46 2.601317570407186e+65 1.280193952000000e+09 1.840619039000000e+09 7.226586970000000e+08 4.191512680000000e+08 1.422725044000000e+09 1.313662456000000e+09 8.058576180000000e+08 1.766499349000000e+09 2.007566646000000e+09 1.480615755000000e+09 1.437944595000000e+09 1.180385718000000e+09 1.491779379000000e+09 9.225330820000000e+08 
8.218425440081083e+27 3.560681380703896e+46 3.210683421203674e+46 1.032338072893162e+46 1.463337594177347e+65 8.351105300000000e+08 1.878643052000000e+09 1.763468332000000e+09 6.262667630000000e+08 1.009535345000000e+09 2.015518353000000e+09 4.163956630000000e+08 8.282025170000000e+08 1.918139460000000e+08 2.103680365000000e+09 1.454487290000000e+09 4.990653450000000e+08 1.236390669000000e+09 1.147622681000000e+09 
1.236571275334703e+27 2.116666224649407e+44 1.124372823526344e+45 5.045226188076080e+44 6.322159140465225e+62 4.187977900000000e+07 2.479858480000000e+08 1.794531663000000e+09 1.479824374000000e+09 1.428371566000000e+09 1.138827395000000e+09 2.548738080000000e+08 9.108349550000000e+08 1.334908907000000e+09 1.359965740000000e+09 2.915105810000000e+08 2.966190700000000e+08 4.759262200000000e+07 2.266998500000000e+07 
2.070936591433944e+27 1.862915166677586e+46 7.264011342558299e+45 1.044795137754995e+46 1.228842164220448e+65 1.860407848000000e+09 2.119936054000000e+09 1.046451766000000e+09 1.167411491000000e+09 4.715177510000000e+08 1.353587870000000e+08 1.675505240000000e+08 1.693241793000000e+09 1.790900725000000e+09 5.904146020000000e+08 2.081144644000000e+09 2.104816633000000e+09 6.322943810000000e+08 1.816468440000000e+08 
6.859517766590863e+27 3.854742028161882e+46 2.736027349026299e+46 1.245423108234583e+46 1.741810524437077e+65 3.733697180000000e+08 2.078117303000000e+09 1.579474656000000e+09 6.648803000000000e+08 2.272527250000000e+08 1.627067278000000e+09 6.875502850000000e+08 1.398564800000000e+08 1.534430150000000e+08 1.719755616000000e+09 2.067978588000000e+09 1.243698064000000e+09 1.432679817000000e+09 2.040430994000000e+09 
1.350995797442566e+28 9.580546318588349e+46 1.115948891429558e+47 9.378923904699081e+46 1.126151816227150e+66 2.057706890000000e+09 2.068925695000000e+09 1.210572786000000e+09 1.991367886000000e+09 2.026258681000000e+09 1.842867167000000e+09 2.553108300000000e+07 1.630639682000000e+09 1.807502275000000e+09 1.635549494000000e+09 2.263644300000000e+08 2.027011191000000e+09 2.008919212000000e+09 1.569980850000000e+08 
3.719107310331581e+26 7.623578174324919e+44 1.970294883816738e+44 3.365480514433079e+44 9.858207774559865e+62 5.241072900000000e+08 1.092028844000000e+09 7.861381180000000e+08 4.446022300000000e+08 1.882432610000000e+08 7.133428700000000e+07 3.375495760000000e+08 3.309094430000000e+08 5.239419470000000e+08 7.020146730000000e+08 6.089344130000000e+08 1.144100132000000e+09 6.122379160000000e+08 5.303764610000000e+08 
3.338464308674651e+27 2.986773567411958e+46 1.688891007099985e+46 7.833279061322902e+45 1.855160133537121e+65 2.039791176000000e+09 1.710075065000000e+09 2.117202731000000e+09 1.186719580000000e+08 1.589602608000000e+09 1.978638296000000e+09 2.756700430000000e+08 9.011211590000000e+08 3.574705120000000e+08 6.599208530000000e+08 1.839706988000000e+09 1.571336662000000e+09 1.184028144000000e+09 7.842521840000000e+08 
6.093184171066729e+27 2.840685023841389e+46 5.270834367546752e+46 9.596117479254797e+45 3.017473295502544e+65 1.303404889000000e+09 8.052673680000000e+08 5.207109760000000e+08 1.912339302000000e+09 1.949367500000000e+09 1.132948892000000e+09 2.952321150000000e+08 9.073122000000000e+06 1.589071047000000e+09 7.043836090000000e+08 2.059129560000000e+09 2.070724284000000e+09 5.966911370000000e+08 1.621720977000000e+09 
9.336859309962619e+27 4.747631215520443e+46 6.883576191101976e+46 4.368276374150858e+46 4.766349093601745e+65 1.964961096000000e+09 8.158488000000000e+07 1.650953992000000e+09 1.657184436000000e+09 1.652921543000000e+09 6.874984880000000e+08 2.939529730000000e+08 1.862912676000000e+09 1.686452140000000e+08 1.266448418000000e+09 2.144238096000000e+09 2.134825165000000e+09 4.223696590000000e+08 8.020218160000000e+08 
3.450475679286743e+27 9.936594774015267e+45 1.120331264027798e+46 9.843676820545660e+45 4.653678695578187e+64 6.129787910000000e+08 1.082588785000000e+09 1.186841039000000e+09 5.246247030000000e+08 1.005829422000000e+09 1.783532176000000e+09 2.146345681000000e+09 8.987891420000000e+08 3.514116240000000e+08 1.062701970000000e+09 6.229035100000000e+08 1.342444762000000e+09 8.801794190000000e+08 7.044883900000000e+08 
7.235725876077269e+27 6.377370127887133e+46 3.942338896894973e+46 1.497550247387228e+46 4.039369613403491e+65 2.072838961000000e+09 1.702058809000000e+09 1.950281599000000e+09 2.069593410000000e+09 1.689400326000000e+09 2.251676100000000e+08 7.241315780000000e+08 4.996917200000000e+07 4.123929240000000e+08 1.328037247000000e+09 1.690970559000000e+09 8.948503540000000e+08 1.941016038000000e+09 6.260756960000000e+08 
6.168767239015171e+27 3.438690081248600e+46 1.981417268451023e+46 3.694437062377699e+46 2.382929030659692e+65 3.832106120000000e+08 2.069151545000000e+09 1.379721097000000e+09 1.006114122000000e+09 1.264112660000000e+09 1.124168680000000e+08 1.710602513000000e+09 2.110027766000000e+09 5.022970750000000e+08 1.920528798000000e+09 1.495957713000000e+09 1.186130256000000e+09 1.845884112000000e+09 1.050532874000000e+09 
6.398389232007505e+26 3.746943025867597e+45 1.381207746684825e+45 2.242606823191272e+45 1.639209610529009e+64 6.424187250000000e+08 1.626488742000000e+09 1.672679051000000e+09 1.859056360000000e+08 3.738554480000000e+08 1.466211441000000e+09 8.119813320000000e+08 3.080631930000000e+08 1.784368535000000e+09 2.964028030000000e+08 2.025803114000000e+09 2.101387661000000e+09 6.796134150000000e+08 1.947471012000000e+09 
2.900271899943148e+27 8.497934479934015e+45 4.168066226176031e+45 8.745771349796992e+45 2.863114023847662e+64 1.026644142000000e+09 1.948339054000000e+09 1.021891553000000e+09 3.751182070000000e+08 9.869856620000000e+08 7.202920170000000e+08 1.425651081000000e+09 1.975913869000000e+09 3.408022430000000e+08 2.018100634000000e+09 1.042526038000000e+09 6.854440480000000e+08 5.130357110000000e+08 5.215311320000000e+08 
7.322804670381960e+27 3.849890957614465e+46 2.755776940035062e+46 2.824550320659687e+46 2.075301254833553e+65 1.203449773000000e+09 1.313735780000000e+09 1.807325482000000e+09 1.081769240000000e+09 1.267639793000000e+09 3.394552500000000e+08 8.817566040000000e+08 4.537812560000000e+08 2.025182788000000e+09 1.945856628000000e+09 1.899823234000000e+09 1.126545543000000e+09 8.250171220000000e+08 1.700678640000000e+09 
3.633075186691310e+27 7.946875728300911e+45 1.939435520971884e+46 2.770428208723919e+46 1.660880977954926e+65 3.686108750000000e+08 1.062047709000000e+09 3.489197490000000e+08 1.411136914000000e+09 1.747491757000000e+09 8.619554600000000e+08 1.932668046000000e+09 1.958131209000000e+09 1.560896807000000e+09 6.805709790000000e+08 1.487498454000000e+09 9.243358390000000e+08 1.884020752000000e+09 6.537505860000000e+08 
3.466190835164085e+26 7.843159173738234e+44 1.636778160698902e+45 1.743427238611160e+45 9.136445514862033e+63 2.276879870000000e+08 8.013320630000000e+08 1.498435928000000e+09 2.127511222000000e+09 1.927877606000000e+09 1.759694030000000e+08 1.680706214000000e+09 1.928831055000000e+09 1.376104733000000e+09 7.340322100000000e+07 5.025928730000000e+08 1.854407496000000e+09 4.420140960000000e+08 1.564640582000000e+09 
1.886712779247331e+27 1.621460192002277e+45 4.791166389261214e+45 3.423959118956327e+45 9.887012210465306e+63 9.752962530000000e+08 3.312122180000000e+08 1.714227400000000e+08 3.153110590000000e+08 1.255548057000000e+09 2.055443492000000e+09 9.690616450000000e+08 1.839725730000000e+09 7.262661890000000e+08 7.429683760000000e+08 6.158750060000000e+08 2.788454890000000e+08 9.706563640000000e+08 1.417207069000000e+09 
7.890033937941727e+27 2.013019327239071e+46 3.017070688213805e+46 1.962275660395436e+46 1.077656208493669e+65 9.789484350000000e+08 1.181871906000000e+09 5.573097250000000e+08 1.481541308000000e+09 8.887957540000000e+08 9.993238220000000e+08 8.986982420000000e+08 9.446393520000000e+08 7.049911840000000e+08 2.063346934000000e+09 1.862438411000000e+09 1.958429450000000e+08 8.911595390000000e+08 4.616698100000000e+07 
8.417031779435837e+27 2.055820715590932e+46 3.410740663203274e+46 1.734824577553280e+46 1.120891989933105e+65 9.939571200000000e+08 1.001491719000000e+09 7.710169720000000e+08 1.609832126000000e+09 1.280337208000000e+09 1.741673336000000e+09 8.795555480000000e+08 9.101349780000000e+08 5.448736260000000e+08 2.077156576000000e+09 7.159021510000000e+08 1.028780130000000e+09 9.086213630000000e+08 1.897774057000000e+09 
3.427798153648173e+27 2.022292595331669e+46 2.354298301911698e+46 2.034410150298300e+46 2.008754873809851e+65 1.583725516000000e+09 1.142921214000000e+09 1.057240552000000e+09 1.298680279000000e+09 1.338764160000000e+09 1.948400091000000e+09 1.344847260000000e+09 1.706029845000000e+09 1.007387042000000e+09 4.990786500000000e+08 1.981255375000000e+09 1.035435637000000e+09 1.493035771000000e+09 8.352634460000000e+08 
6.836722782363323e+27 4.675378677895127e+46 2.356443394964412e+46 1.738924940886042e+46 2.225909414079111e+65 8.782519850000000e+08 1.945515923000000e+09 1.764612725000000e+09 1.594154137000000e+09 8.268124060000000e+08 5.257504400000000e+08 1.344444546000000e+09 2.654186140000000e+08 7.684294630000000e+08 1.983530710000000e+09 7.033486440000000e+08 1.909806729000000e+09 1.419772579000000e+09 1.846269858000000e+09 
5.582130030024757e+27 1.071859992735643e+46 2.526674014254702e+46 1.807440866029615e+46 9.673554579024387e+64 5.960965680000000e+08 1.627867118000000e+09 2.674114730000000e+08 4.298682950000000e+08 5.158191080000000e+08 1.760447244000000e+09 1.265131742000000e+09 1.747880690000000e+08 5.683478460000000e+08 1.233248749000000e+09 1.575430367000000e+09 2.558039950000000e+08 2.111500734000000e+09 1.373462642000000e+09 
1.459970479460128e+27 6.268826870089268e+44 1.212537444556465e+45 8.822215380913898e+44 9.046565794166570e+62 3.182100140000000e+08 1.167112977000000e+09 5.911791840000000e+08 1.021558658000000e+09 9.294360580000000e+08 2.010951763000000e+09 7.203448690000000e+08 1.748999691000000e+09 4.344373260000000e+08 1.757895239000000e+09 2.219961190000000e+08 2.027701490000000e+08 2.065081590000000e+08 1.849863238000000e+09 
6.015549813340318e+27 1.646192580981802e+46 2.901475416916130e+46 1.712225345818769e+46 1.168656704689890e+65 3.929867670000000e+08 6.514930650000000e+08 9.872732980000000e+08 1.968417134000000e+09 9.072970600000000e+08 9.512903840000000e+08 1.194396129000000e+09 7.802301330000000e+08 3.619779600000000e+08 1.247187529000000e+09 1.178913647000000e+09 1.117110082000000e+09 1.565397544000000e+09 1.985429760000000e+08 
1.661000418552663e+27 6.919109609827378e+45 3.163649733250064e+45 5.264609024836764e+45 2.576726190306421e+64 7.294950770000000e+08 2.006194708000000e+09 7.702290150000000e+08 9.514911960000000e+08 6.148120900000000e+07 9.767371740000000e+08 6.538707860000000e+08 5.316628310000000e+08 1.613113629000000e+09 8.720694840000000e+08 6.148080500000000e+08 1.367138178000000e+09 1.265056252000000e+09 1.266301115000000e+09 
5.652043017239588e+27 2.431262882212424e+46 2.743767210871332e+46 1.365019742178560e+46 1.353720819156768e+65 8.063446610000000e+08 1.520196173000000e+09 1.380089749000000e+09 1.985258308000000e+09 4.898226070000000e+08 7.980036450000000e+08 3.631763600000000e+07 5.062822500000000e+07 1.237476199000000e+09 1.164296670000000e+09 1.622385607000000e+09 2.498099750000000e+08 1.893791747000000e+09 1.481096667000000e+09 
3.761954492771189e+27 1.838672782287863e+46 7.716712170950806e+45 1.582235087865239e+46 8.612095060349816e+64 2.074240708000000e+09 1.462406146000000e+09 7.625591900000000e+07 5.415651100000000e+08 6.820606760000000e+08 1.341312171000000e+09 1.807866226000000e+09 8.889885050000000e+08 2.798182610000000e+08 1.833980754000000e+09 2.047206718000000e+09 4.127204810000000e+08 4.928417670000000e+08 1.419919243000000e+09 
5.459841709290286e+26 1.856653109420444e+45 1.817904734374639e+45 8.890073401273875e+44 6.907043138218658e+63 1.960370075000000e+09 1.680806426000000e+09 1.531230735000000e+09 1.435272035000000e+09 1.930616401000000e+09 1.277538834000000e+09 7.688850540000000e+08 8.031717430000000e+08 1.975338130000000e+09 1.639792830000000e+08 6.524642600000000e+08 1.179524565000000e+09 9.073634300000000e+07 2.114870406000000e+09 
1.532418418063935e+27 5.140197628200600e+45 4.966252030703974e+45 3.103082404852070e+45 1.980999790430600e+64 1.538435939000000e+09 7.294272680000000e+08 2.126664785000000e+09 1.438159009000000e+09 1.142147749000000e+09 4.720229050000000e+08 7.105946040000000e+08 7.874743310000000e+08 8.026393330000000e+08 4.728528060000000e+08 1.230804558000000e+09 1.169573397000000e+09 2.857392340000000e+08 7.641273370000000e+08 
1.298717931256425e+27 5.037394082971716e+45 3.571583425368861e+45 7.694608536912093e+45 3.747486097834953e+64 1.350431834000000e+09 1.658713801000000e+09 5.063919580000000e+08 2.002896094000000e+09 6.907547180000000e+08 5.971283010000000e+08 1.970282852000000e+09 1.946535202000000e+09 1.229429755000000e+09 4.722466380000000e+08 2.486605610000000e+08 1.522113786000000e+09 2.010682578000000e+09 9.780878300000000e+08 
6.055747643476916e+27 1.214985692084466e+46 3.175251610759926e+46 8.579242776397863e+45 1.015105632994009e+65 7.602262630000000e+08 6.284735140000000e+08 3.373217020000000e+08 1.991030821000000e+09 1.798046911000000e+09 6.230609360000000e+08 6.076745100000000e+08 2.038837480000000e+08 1.965885570000000e+08 1.154934601000000e+09 2.034743067000000e+09 5.390012330000000e+08 3.578827870000000e+08 1.545973220000000e+09 
1.125101858733052e+27 5.576771607234627e+45 1.163686938566756e+45 8.035758255732296e+45 4.311963349881920e+64 2.035779493000000e+09 7.244676000000000e+08 5.083410750000000e+08 1.369564070000000e+08 9.909773800000000e+07 3.715400050000000e+08 1.115044237000000e+09 1.600392662000000e+09 1.672897945000000e+09 1.087796168000000e+09 1.426226843000000e+09 1.537366841000000e+09 1.848022431000000e+09 2.054700357000000e+09 
8.926545298291784e+27 5.073401507804442e+46 6.205177828488132e+46 7.341255099403887e+46 6.617210646972457e+65 1.909147369000000e+09 5.468543890000000e+08 1.306695068000000e+09 1.796406788000000e+09 1.085855622000000e+09 1.664577855000000e+09 1.194896360000000e+09 2.131248814000000e+09 1.877873088000000e+09 1.284140651000000e+09 1.626286659000000e+09 1.913967525000000e+09 1.172436497000000e+09 2.032706110000000e+08 
2.486829694745432e+27 1.016440541169761e+46 9.565836685341082e+45 8.174480263188017e+45 5.260563218101649e+64 1.902761012000000e+09 1.717792550000000e+08 1.364749661000000e+09 1.181504207000000e+09 1.709146096000000e+09 1.065288445000000e+09 1.088720917000000e+09 1.436350992000000e+09 6.093744020000000e+08 6.465008900000000e+08 1.786616824000000e+09 7.611348690000000e+08 4.081646110000000e+08 1.859875650000000e+08 
5.092308089364277e+27 2.147440623471604e+46 2.091173330163423e+46 2.013659289304304e+46 1.280296737029538e+65 1.255608354000000e+09 1.315313586000000e+09 3.886411150000000e+08 7.344113650000000e+08 1.081797463000000e+09 1.561077612000000e+09 9.376819760000000e+08 1.356622416000000e+09 7.229868680000000e+08 1.240050325000000e+09 2.002987375000000e+09 9.999403610000000e+08 9.953276890000000e+08 2.728298200000000e+07 
4.332859678942637e+27 2.927766022355233e+46 8.846074412931827e+45 1.031031341793346e+46 1.202135610949607e+65 1.025296423000000e+09 1.891869221000000e+09 1.764570056000000e+09 6.644295990000000e+08 5.055204430000000e+08 2.525101900000000e+07 8.504171640000000e+08 4.258667330000000e+08 8.233877000000000e+07 2.122260352000000e+09 2.010790878000000e+09 1.334322881000000e+09 1.230385058000000e+09 1.178620816000000e+09 
2.974294167459834e+27 2.295817448032233e+46 9.398201846962451e+45 1.086088595498712e+46 1.232835045665187e+65 1.469557048000000e+09 1.859544828000000e+09 1.995045077000000e+09 1.325060775000000e+09 7.120015410000000e+08 8.428891180000000e+08 1.352343758000000e+09 9.292079160000000e+08 8.722373670000000e+08 9.412891890000000e+08 6.421908700000000e+07 1.990306533000000e+09 1.966585612000000e+09 1.956088309000000e+09 
4.395151467966578e+27 1.951446696382526e+46 1.019463830244199e+46 1.577913115329829e+46 8.346993912502093e+64 7.399918370000000e+08 1.714982730000000e+09 1.308725432000000e+09 6.032990670000000e+08 9.018219640000000e+08 3.916268420000000e+08 1.781919884000000e+09 4.773023120000000e+08 2.089396180000000e+08 1.894854516000000e+09 1.613860273000000e+09 9.639343690000000e+08 1.216927916000000e+09 1.325921453000000e+09 
1.808657353562756e+27 3.677035293319726e+45 3.249805332893253e+45 4.408726191906503e+45 1.203066180542658e+64 8.196472630000000e+08 3.791386360000000e+08 5.406543430000000e+08 8.838663500000000e+08 2.219615220000000e+08 3.597563070000000e+08 6.924710110000000e+08 1.829354463000000e+09 8.432878700000000e+08 1.006596115000000e+09 1.314514776000000e+09 2.975294900000000e+07 1.746587952000000e+09 8.820138580000000e+08 
2.986837490826340e+27 1.332755432225491e+46 1.120202008857893e+46 1.239798610900858e+46 7.647202421286861e+64 1.136544870000000e+08 1.939044842000000e+09 1.731694124000000e+09 1.727514760000000e+09 7.554955630000000e+08 8.011383920000000e+08 9.059525650000000e+08 1.566991362000000e+09 1.195643436000000e+09 7.963919120000000e+08 1.073892631000000e+09 7.950085900000000e+08 1.616039175000000e+09 1.453031267000000e+09 
3.462842544525254e+27 1.680678722231091e+46 1.150506560291471e+46 2.424659627316828e+46 1.447845302239831e+65 1.356863605000000e+09 3.912234620000000e+08 2.051489005000000e+09 5.238947330000000e+08 4.209764120000000e+08 1.650593309000000e+09 1.405908591000000e+09 1.759454793000000e+09 1.852996681000000e+09 1.042260766000000e+09 1.342076369000000e+09 1.689836289000000e+09 1.155915253000000e+09 1.133637563000000e+09 
3.869347585181114e+27 8.819776563153805e+45 1.231652766573925e+46 9.411036815383774e+45 4.109903792611836e+64 1.308640841000000e+09 1.123344946000000e+09 2.908071950000000e+08 2.350498240000000e+08 1.918353537000000e+09 1.906846370000000e+09 1.688081091000000e+09 1.106532822000000e+09 1.117846000000000e+08 1.215590233000000e+09 6.544684150000000e+08 1.156677490000000e+09 4.249701900000000e+08 1.045691877000000e+09 
1.508604285561253e+27 2.431221734842086e+45 1.981583670865373e+45 3.415064417689348e+45 7.125850745405356e+63 1.078639435000000e+09 2.693055420000000e+08 1.249550632000000e+09 2.732321560000000e+08 1.959141831000000e+09 2.579822370000000e+08 1.406869720000000e+09 1.085704949000000e+09 9.939286020000000e+08 1.148519199000000e+09 1.013406459000000e+09 4.883438850000000e+08 3.096763920000000e+08 2.136751405000000e+09 
8.846844429416950e+27 2.347533387330299e+46 4.149841842956874e+46 1.325524949279997e+46 1.384059418741461e+65 8.666704690000000e+08 6.502984030000000e+08 1.300913892000000e+09 1.521138884000000e+09 1.806975893000000e+09 1.725884082000000e+09 4.193471130000000e+08 7.201750920000000e+08 5.272653570000000e+08 1.886015403000000e+09 1.283967600000000e+09 7.345552240000000e+08 8.171711900000000e+08 1.553273142000000e+09 
