   1.8250405440629028E+026   7.3722169163740967E+044   2.3183280909330824E+044   2.1697380780999730E+044   1.7652208039006190E+063   1848861542.0000000        1776743687.0000000        1727764654.0000000        666146528.00000000        339751047.00000000        1842630007.0000000        1165811039.0000000        500373586.00000000        125121483.00000000        143671338.00000000        236514504.00000000        1754819629.0000000        280324003.00000000        1968489459.0000000     
   1.1146050988590548E+027   3.4307182340477277E+045   4.3394292231315956E+045   3.9417784429213106E+045   2.0697057156971382E+064   1537802445.0000000        1945076184.0000000        254014399.00000000        1044336551.0000000        52930966.000000000        1191172842.0000000        129962154.00000000        1148209382.0000000        1420750184.0000000        286292151.00000000        1277725773.0000000        293416717.00000000        2135153693.0000000        906985812.00000000     
   7.6777817384155509E+027   5.4387333734737955E+046   4.2119333253305037E+046   5.7011757723322644E+046   5.1983509659046894E+065   1747110446.0000000        1841449214.0000000        1963298951.0000000        1983624950.0000000        1448785195.0000000        96139306.000000000        1804630761.0000000        2100179841.0000000        1824722092.0000000        1399555213.0000000        1735117753.0000000        1358456660.0000000        789874011.00000000        1532710290.0000000     
   6.7433853984255121E+027   1.4023881757545146E+046   2.4312930450136934E+046   1.5274125281088665E+046   7.5710247108492787E+064   586366990.00000000        2076910438.0000000        102981219.00000000        1864092763.0000000        222843507.00000000        90651265.000000000        623594927.00000000        96541230.000000000        744467839.00000000        1870331786.0000000        1812868960.0000000        416611804.00000000        1469958584.0000000        1506834526.0000000     
   4.1256730313221339E+027   6.3676978241400144E+045   1.2901338461691565E+046   1.8708574108740537E+046   6.7504483588028828E+064   760832267.00000000        5804857.0000000000        215318565.00000000        348466372.00000000        1364261517.0000000        1005192576.0000000        1881176662.0000000        829248928.00000000        691919490.00000000        1319334270.0000000        1485409182.0000000        508608558.00000000        1905701260.0000000        1414835972.0000000     
   5.0985179596245372E+027   1.4682010877233322E+046   1.6587966263585555E+046   1.6584238822929884E+046   7.5096238903257354E+064   1734220709.0000000        1446708881.0000000        1968753441.0000000        1399606021.0000000        1863320685.0000000        1291228377.0000000        758956900.00000000        2095747792.0000000        449844616.00000000        1567092974.0000000        276830557.00000000        1413091615.0000000        180441593.00000000        282635415.00000000     
   1.8864590037049348E+027   3.0313110378475106E+045   6.2256925478833172E+045   2.2433844864541152E+045   1.4042411777556938E+064   328662213.00000000        1178038598.0000000        1581935250.0000000        1814071395.0000000        1686647156.0000000        1340152863.0000000        1081423719.0000000        150753286.00000000        814979590.00000000        571619550.00000000        852994328.00000000        913401245.00000000        158356611.00000000        152219562.00000000     
   3.0882907829878102E+027   1.2023099231232762E+046   4.7152899886261257E+045   4.2881461585882603E+045   2.9980511112876931E+064   1963804392.0000000        328260383.00000000        1736528858.0000000        93151301.000000000        1741351999.0000000        1916970451.0000000        375786716.00000000        1222278531.0000000        298394769.00000000        2022683649.0000000        1708397640.0000000        560995749.00000000        203862214.00000000        738952590.00000000     
   6.5083625337004705E+027   1.5384894571734507E+046   3.2530132655737935E+046   3.5787298571542166E+046   1.9787121855115562E+065   428869385.00000000        3096157.0000000000        1523493230.0000000        1281863713.0000000        916497402.00000000        1681849841.0000000        1434083275.0000000        1651168440.0000000        1092328825.0000000        1302139875.0000000        1529584207.0000000        1261764710.0000000        1118460619.0000000        1857844591.0000000     
   3.4441165778061334E+027   1.0006698861049415E+046   1.0739738301362360E+046   1.1738223882553477E+046   5.1284834995255921E+064   526507825.00000000        918691493.00000000        1462598638.0000000        87421817.000000000        1479687242.0000000        1666460852.0000000        826374408.00000000        1475134593.0000000        1536910813.0000000        1104490507.0000000        663251160.00000000        341300845.00000000        1533359892.0000000        666347317.00000000     
   3.0154969682487136E+027   3.9937583843809705E+045   5.5762555414401886E+045   1.3631345394647660E+045   8.1085917485333230E+063   1086529511.0000000        344005445.00000000        1256479460.0000000        468630070.00000000        1605770155.0000000        227456431.00000000        178991013.00000000        309096428.00000000        1439068351.0000000        1630703955.0000000        929393152.00000000        878983340.00000000        9728133.0000000000        1848084645.0000000     
   5.3406609595156677E+027   1.7407070197131062E+046   2.2407642310774816E+046   2.2083535951130076E+046   1.2103287370984591E+065   507939184.00000000        1249986347.0000000        2028014865.0000000        1171190344.0000000        1591287192.0000000        1413891109.0000000        1837537661.0000000        1308597619.0000000        2081631067.0000000        1272898732.0000000        560274239.00000000        2035970652.0000000        211944595.00000000        904279685.00000000     
   1.5845341454607615E+027   3.4457155050865953E+045   7.5068416217977038E+045   7.3708804399546488E+045   3.8672408949955785E+064   671662620.00000000        664007598.00000000        342785987.00000000        1601055772.0000000        1542990939.0000000        352514120.00000000        1301656769.0000000        1737089269.0000000        449664070.00000000        334461360.00000000        1450164804.0000000        1373188429.0000000        842400545.00000000        552667503.00000000     
   3.1533189088402295E+027   7.8842722514010525E+045   1.0097865622231644E+046   1.2424443645310149E+046   5.0501621967485783E+064   1305068667.0000000        454274527.00000000        829059987.00000000        1865342907.0000000        342761531.00000000        1041004583.0000000        622138944.00000000        1487727995.0000000        1721579249.0000000        984705136.00000000        712667242.00000000        433661280.00000000        1656367757.0000000        1376674840.0000000     
   7.8246610102710275E+026   1.8995132898261546E+045   2.8662538249205163E+045   3.0165254855553588E+045   1.3369900436988990E+064   361787753.00000000        1578625458.0000000        598574363.00000000        1811952557.0000000        804330239.00000000        1440974908.0000000        217136412.00000000        2058049885.0000000        1307082150.0000000        213607460.00000000        430693345.00000000        863243405.00000000        1518676128.0000000        884967872.00000000     
   2.2101111811312825E+027   3.5274437967615638E+045   3.8100911760501065E+045   9.9530019598402016E+045   2.8510308349556190E+064   567973750.00000000        159919928.00000000        695895819.00000000        1280640992.0000000        593581209.00000000        204779928.00000000        509832185.00000000        1370028476.0000000        1314719810.0000000        1282014316.0000000        351506216.00000000        1578832813.0000000        1643802069.0000000        1930131674.0000000     
   5.5432572896243360E+027   2.5760428030350184E+046   3.4392132314271694E+046   2.9788538063652752E+046   2.4658565123035975E+065   497544502.00000000        630496939.00000000        1739014851.0000000        928237848.00000000        1493740344.0000000        1110207331.0000000        1813205720.0000000        1038560088.0000000        199259070.00000000        893451476.00000000        1624384416.0000000        2057933401.0000000        1461425226.0000000        1784304344.0000000     
   6.4376124969628933E+026   1.6182107346385008E+045   2.3806890714242498E+045   1.8985571343625527E+045   9.2354157962652084E+063   1600430382.0000000        2125845311.0000000        238945424.00000000        1951936598.0000000        1557194476.0000000        1882747494.0000000        1734584624.0000000        1587118005.0000000        1043534824.0000000        174079241.00000000        910532794.00000000        421458567.00000000        671623743.00000000        1541029733.0000000     
   3.8522909931314520E+027   8.9823477214606549E+045   1.1685431322169380E+046   1.5030716066648414E+046   5.7518279647189629E+064   1925846517.0000000        1322456173.0000000        11551492.000000000        1402747285.0000000        1232905926.0000000        1472976718.0000000        1039567982.0000000        1839251499.0000000        2067559289.0000000        1269969887.0000000        502893353.00000000        1024490397.0000000        722916621.00000000        481255016.00000000     
   6.1029781341309681E+026   3.4546326672384207E+045   7.1357860609756975E+044   1.9924686629824714E+045   1.3447215691143357E+064   1478083850.0000000        2042234492.0000000        288549788.00000000        241132996.00000000        316209412.00000000        960173532.00000000        1782162729.0000000        329199183.00000000        412551475.00000000        521965510.00000000        1452396285.0000000        1678135139.0000000        300328379.00000000        627368810.00000000     
   2.0020098602083365E+027   1.5035738066707454E+046   1.4331169827048301E+046   7.3515046176146842E+045   1.2125326593412041E+065   1552042588.0000000        935255343.00000000        1865129886.0000000        2054935941.0000000        1959745741.0000000        440562860.00000000        388707310.00000000        1075697915.0000000        967932431.00000000        279673155.00000000        2074397583.0000000        1082402979.0000000        1757757005.0000000        1969148427.0000000     
   2.1137211865242232E+026   1.2824253325339764E+044   3.9839323739243329E+044   9.4160297369590952E+044   2.5116356068565244E+063   467073374.00000000        596194127.00000000        8050944.0000000000        1919469660.0000000        126845618.00000000        308379323.00000000        399354822.00000000        1816532250.0000000        2011454988.0000000        112145911.00000000        684228304.00000000        459131339.00000000        1664188500.0000000        1619483647.0000000     
   6.2422293960817779E+026   1.6827992013026609E+045   1.5813062456393053E+045   2.3006431703345924E+045   8.5108227505059409E+063   359960007.00000000        1585272869.0000000        92537610.000000000        286873942.00000000        520192200.00000000        1850294615.0000000        108538722.00000000        1891144968.0000000        1701700968.0000000        246412913.00000000        2074787619.0000000        1187786402.0000000        713486288.00000000        523498098.00000000     
   7.6405607056099790E+027   2.1912582149999542E+046   3.0606688378572008E+046   3.2697591723353108E+046   1.6268852707794239E+065   319392319.00000000        1368188010.0000000        996973034.00000000        1003620623.0000000        1827319350.0000000        513677886.00000000        475620622.00000000        2004096928.0000000        2085318679.0000000        1907366363.0000000        473953718.00000000        1898183135.0000000        119842722.00000000        2059226587.0000000     
   3.3732771431073542E+027   7.5366676196157122E+045   8.9125261664584931E+045   1.5826402575302471E+046   5.7319556553792014E+064   175596460.00000000        1247749033.0000000        761668300.00000000        102900431.00000000        288051788.00000000        1475154588.0000000        626398530.00000000        1483889134.0000000        1960626888.0000000        1276742247.0000000        840622156.00000000        697970363.00000000        1596134566.0000000        61326519.000000000     
   1.5996842731810720E+027   1.0180613120126611E+046   6.1601945516683113E+045   1.0348662313062474E+046   7.7730242228163734E+064   1745259149.0000000        2146456314.0000000        687774878.00000000        71729219.000000000        1897155801.0000000        807617601.00000000        2130955806.0000000        1740392899.0000000        1214334266.0000000        415407298.00000000        1286440964.0000000        1729589653.0000000        591003758.00000000        386706349.00000000     
   1.5704567099898215E+027   3.4885433360344461E+045   3.7695710325874443E+045   6.6880868143370292E+045   2.2639944533613546E+064   11163624.000000000        1632072134.0000000        449561319.00000000        851785780.00000000        182558849.00000000        2045695885.0000000        913112299.00000000        1877502246.0000000        350483778.00000000        654274520.00000000        1938639881.0000000        1278375941.0000000        252050021.00000000        1937612548.0000000     
   6.2804391691359214E+027   3.1977080505012994E+046   2.6640211023025823E+046   3.9182251481173553E+046   2.6013175704071861E+065   1280193952.0000000        1840619039.0000000        722658697.00000000        419151268.00000000        1422725044.0000000        1313662456.0000000        805857618.00000000        1766499349.0000000        2007566646.0000000        1480615755.0000000        1437944595.0000000        1180385718.0000000        1491779379.0000000        922533082.00000000     
   8.2184254400810829E+027   3.5606813807038961E+046   3.2106834212036743E+046   1.0323380728931621E+046   1.4633375941773466E+065   835110530.00000000        1878643052.0000000        1763468332.0000000        626266763.00000000        1009535345.0000000        2015518353.0000000        416395663.00000000        828202517.00000000        191813946.00000000        2103680365.0000000        1454487290.0000000        499065345.00000000        1236390669.0000000        1147622681.0000000     
   1.2365712753347032E+027   2.1166662246494067E+044   1.1243728235263444E+045   5.0452261880760800E+044   6.3221591404652246E+062   41879779.000000000        247985848.00000000        1794531663.0000000        1479824374.0000000        1428371566.0000000        1138827395.0000000        254873808.00000000        910834955.00000000        1334908907.0000000        1359965740.0000000        291510581.00000000        296619070.00000000        47592622.000000000        22669985.000000000     
   2.0709365914339444E+027   1.8629151666775855E+046   7.2640113425582990E+045   1.0447951377549950E+046   1.2288421642204480E+065   1860407848.0000000        2119936054.0000000        1046451766.0000000        1167411491.0000000        471517751.00000000        135358787.00000000        167550524.00000000        1693241793.0000000        1790900725.0000000        590414602.00000000        2081144644.0000000        2104816633.0000000        632294381.00000000        181646844.00000000     
   6.8595177665908633E+027   3.8547420281618820E+046   2.7360273490262992E+046   1.2454231082345834E+046   1.7418105244370768E+065   373369718.00000000        2078117303.0000000        1579474656.0000000        664880300.00000000        227252725.00000000        1627067278.0000000        687550285.00000000        139856480.00000000        153443015.00000000        1719755616.0000000        2067978588.0000000        1243698064.0000000        1432679817.0000000        2040430994.0000000     
   1.3509957974425661E+028   9.5805463185883486E+046   1.1159488914295584E+047   9.3789239046990814E+046   1.1261518162271503E+066   2057706890.0000000        2068925695.0000000        1210572786.0000000        1991367886.0000000        2026258681.0000000        1842867167.0000000        25531083.000000000        1630639682.0000000        1807502275.0000000        1635549494.0000000        226364430.00000000        2027011191.0000000        2008919212.0000000        156998085.00000000     
   3.7191073103315806E+026   7.6235781743249185E+044   1.9702948838167377E+044   3.3654805144330792E+044   9.8582077745598651E+062   524107290.00000000        1092028844.0000000        786138118.00000000        444602230.00000000        188243261.00000000        71334287.000000000        337549576.00000000        330909443.00000000        523941947.00000000        702014673.00000000        608934413.00000000        1144100132.0000000        612237916.00000000        530376461.00000000     
   3.3384643086746507E+027   2.9867735674119581E+046   1.6888910070999855E+046   7.8332790613229019E+045   1.8551601335371207E+065   2039791176.0000000        1710075065.0000000        2117202731.0000000        118671958.00000000        1589602608.0000000        1978638296.0000000        275670043.00000000        901121159.00000000        357470512.00000000        659920853.00000000        1839706988.0000000        1571336662.0000000        1184028144.0000000        784252184.00000000     
   6.0931841710667294E+027   2.8406850238413890E+046   5.2708343675467525E+046   9.5961174792547968E+045   3.0174732955025443E+065   1303404889.0000000        805267368.00000000        520710976.00000000        1912339302.0000000        1949367500.0000000        1132948892.0000000        295232115.00000000        9073122.0000000000        1589071047.0000000        704383609.00000000        2059129560.0000000        2070724284.0000000        596691137.00000000        1621720977.0000000     
   9.3368593099626193E+027   4.7476312155204434E+046   6.8835761911019763E+046   4.3682763741508581E+046   4.7663490936017450E+065   1964961096.0000000        81584880.000000000        1650953992.0000000        1657184436.0000000        1652921543.0000000        687498488.00000000        293952973.00000000        1862912676.0000000        168645214.00000000        1266448418.0000000        2144238096.0000000        2134825165.0000000        422369659.00000000        802021816.00000000     
   3.4504756792867432E+027   9.9365947740152673E+045   1.1203312640277981E+046   9.8436768205456603E+045   4.6536786955781867E+064   612978791.00000000        1082588785.0000000        1186841039.0000000        524624703.00000000        1005829422.0000000        1783532176.0000000        2146345681.0000000        898789142.00000000        351411624.00000000        1062701970.0000000        622903510.00000000        1342444762.0000000        880179419.00000000        704488390.00000000     
   7.2357258760772694E+027   6.3773701278871325E+046   3.9423388968949726E+046   1.4975502473872277E+046   4.0393696134034911E+065   2072838961.0000000        1702058809.0000000        1950281599.0000000        2069593410.0000000        1689400326.0000000        225167610.00000000        724131578.00000000        49969172.000000000        412392924.00000000        1328037247.0000000        1690970559.0000000        894850354.00000000        1941016038.0000000        626075696.00000000     
   6.1687672390151711E+027   3.4386900812486000E+046   1.9814172684510225E+046   3.6944370623776994E+046   2.3829290306596921E+065   383210612.00000000        2069151545.0000000        1379721097.0000000        1006114122.0000000        1264112660.0000000        112416868.00000000        1710602513.0000000        2110027766.0000000        502297075.00000000        1920528798.0000000        1495957713.0000000        1186130256.0000000        1845884112.0000000        1050532874.0000000     
   6.3983892320075052E+026   3.7469430258675975E+045   1.3812077466848245E+045   2.2426068231912724E+045   1.6392096105290091E+064   642418725.00000000        1626488742.0000000        1672679051.0000000        185905636.00000000        373855448.00000000        1466211441.0000000        811981332.00000000        308063193.00000000        1784368535.0000000        296402803.00000000        2025803114.0000000        2101387661.0000000        679613415.00000000        1947471012.0000000     
   2.9002718999431476E+027   8.4979344799340147E+045   4.1680662261760306E+045   8.7457713497969915E+045   2.8631140238476623E+064   1026644142.0000000        1948339054.0000000        1021891553.0000000        375118207.00000000        986985662.00000000        720292017.00000000        1425651081.0000000        1975913869.0000000        340802243.00000000        2018100634.0000000        1042526038.0000000        685444048.00000000        513035711.00000000        521531132.00000000     
   7.3228046703819602E+027   3.8498909576144649E+046   2.7557769400350623E+046   2.8245503206596872E+046   2.0753012548335533E+065   1203449773.0000000        1313735780.0000000        1807325482.0000000        1081769240.0000000        1267639793.0000000        339455250.00000000        881756604.00000000        453781256.00000000        2025182788.0000000        1945856628.0000000        1899823234.0000000        1126545543.0000000        825017122.00000000        1700678640.0000000     
   3.6330751866913105E+027   7.9468757283009109E+045   1.9394355209718840E+046   2.7704282087239188E+046   1.6608809779549264E+065   368610875.00000000        1062047709.0000000        348919749.00000000        1411136914.0000000        1747491757.0000000        861955460.00000000        1932668046.0000000        1958131209.0000000        1560896807.0000000        680570979.00000000        1487498454.0000000        924335839.00000000        1884020752.0000000        653750586.00000000     
   3.4661908351640854E+026   7.8431591737382340E+044   1.6367781606989019E+045   1.7434272386111602E+045   9.1364455148620332E+063   227687987.00000000        801332063.00000000        1498435928.0000000        2127511222.0000000        1927877606.0000000        175969403.00000000        1680706214.0000000        1928831055.0000000        1376104733.0000000        73403221.000000000        502592873.00000000        1854407496.0000000        442014096.00000000        1564640582.0000000     
   1.8867127792473311E+027   1.6214601920022769E+045   4.7911663892612141E+045   3.4239591189563268E+045   9.8870122104653055E+063   975296253.00000000        331212218.00000000        171422740.00000000        315311059.00000000        1255548057.0000000        2055443492.0000000        969061645.00000000        1839725730.0000000        726266189.00000000        742968376.00000000        615875006.00000000        278845489.00000000        970656364.00000000        1417207069.0000000     
   7.8900339379417275E+027   2.0130193272390706E+046   3.0170706882138049E+046   1.9622756603954358E+046   1.0776562084936691E+065   978948435.00000000        1181871906.0000000        557309725.00000000        1481541308.0000000        888795754.00000000        999323822.00000000        898698242.00000000        944639352.00000000        704991184.00000000        2063346934.0000000        1862438411.0000000        195842945.00000000        891159539.00000000        46166981.000000000     
   8.4170317794358369E+027   2.0558207155909324E+046   3.4107406632032739E+046   1.7348245775532799E+046   1.1208919899331051E+065   993957120.00000000        1001491719.0000000        771016972.00000000        1609832126.0000000        1280337208.0000000        1741673336.0000000        879555548.00000000        910134978.00000000        544873626.00000000        2077156576.0000000        715902151.00000000        1028780130.0000000        908621363.00000000        1897774057.0000000     
   3.4277981536481734E+027   2.0222925953316691E+046   2.3542983019116977E+046   2.0344101502983002E+046   2.0087548738098514E+065   1583725516.0000000        1142921214.0000000        1057240552.0000000        1298680279.0000000        1338764160.0000000        1948400091.0000000        1344847260.0000000        1706029845.0000000        1007387042.0000000        499078650.00000000        1981255375.0000000        1035435637.0000000        1493035771.0000000        835263446.00000000     
   6.8367227823633234E+027   4.6753786778951269E+046   2.3564433949644116E+046   1.7389249408860421E+046   2.2259094140791113E+065   878251985.00000000        1945515923.0000000        1764612725.0000000        1594154137.0000000        826812406.00000000        525750440.00000000        1344444546.0000000        265418614.00000000        768429463.00000000        1983530710.0000000        703348644.00000000        1909806729.0000000        1419772579.0000000        1846269858.0000000     
   5.5821300300247567E+027   1.0718599927356425E+046   2.5266740142547016E+046   1.8074408660296147E+046   9.6735545790243868E+064   596096568.00000000        1627867118.0000000        267411473.00000000        429868295.00000000        515819108.00000000        1760447244.0000000        1265131742.0000000        174788069.00000000        568347846.00000000        1233248749.0000000        1575430367.0000000        255803995.00000000        2111500734.0000000        1373462642.0000000     
   1.4599704794601284E+027   6.2688268700892685E+044   1.2125374445564655E+045   8.8222153809138983E+044   9.0465657941665699E+062   318210014.00000000        1167112977.0000000        591179184.00000000        1021558658.0000000        929436058.00000000        2010951763.0000000        720344869.00000000        1748999691.0000000        434437326.00000000        1757895239.0000000        221996119.00000000        202770149.00000000        206508159.00000000        1849863238.0000000     
   6.0155498133403184E+027   1.6461925809818021E+046   2.9014754169161303E+046   1.7122253458187691E+046   1.1686567046898904E+065   392986767.00000000        651493065.00000000        987273298.00000000        1968417134.0000000        907297060.00000000        951290384.00000000        1194396129.0000000        780230133.00000000        361977960.00000000        1247187529.0000000        1178913647.0000000        1117110082.0000000        1565397544.0000000        198542976.00000000     
   1.6610004185526628E+027   6.9191096098273777E+045   3.1636497332500640E+045   5.2646090248367642E+045   2.5767261903064211E+064   729495077.00000000        2006194708.0000000        770229015.00000000        951491196.00000000        61481209.000000000        976737174.00000000        653870786.00000000        531662831.00000000        1613113629.0000000        872069484.00000000        614808050.00000000        1367138178.0000000        1265056252.0000000        1266301115.0000000     
   5.6520430172395885E+027   2.4312628822124237E+046   2.7437672108713318E+046   1.3650197421785595E+046   1.3537208191567678E+065   806344661.00000000        1520196173.0000000        1380089749.0000000        1985258308.0000000        489822607.00000000        798003645.00000000        36317636.000000000        50628225.000000000        1237476199.0000000        1164296670.0000000        1622385607.0000000        249809975.00000000        1893791747.0000000        1481096667.0000000     
   3.7619544927711895E+027   1.8386727822878628E+046   7.7167121709508060E+045   1.5822350878652385E+046   8.6120950603498160E+064   2074240708.0000000        1462406146.0000000        76255919.000000000        541565110.00000000        682060676.00000000        1341312171.0000000        1807866226.0000000        888988505.00000000        279818261.00000000        1833980754.0000000        2047206718.0000000        412720481.00000000        492841767.00000000        1419919243.0000000     
   5.4598417092902864E+026   1.8566531094204437E+045   1.8179047343746390E+045   8.8900734012738755E+044   6.9070431382186582E+063   1960370075.0000000        1680806426.0000000        1531230735.0000000        1435272035.0000000        1930616401.0000000        1277538834.0000000        768885054.00000000        803171743.00000000        1975338130.0000000        163979283.00000000        652464260.00000000        1179524565.0000000        90736343.000000000        2114870406.0000000     
   1.5324184180639347E+027   5.1401976282006004E+045   4.9662520307039739E+045   3.1030824048520704E+045   1.9809997904306000E+064   1538435939.0000000        729427268.00000000        2126664785.0000000        1438159009.0000000        1142147749.0000000        472022905.00000000        710594604.00000000        787474331.00000000        802639333.00000000        472852806.00000000        1230804558.0000000        1169573397.0000000        285739234.00000000        764127337.00000000     
   1.2987179312564252E+027   5.0373940829717160E+045   3.5715834253688613E+045   7.6946085369120931E+045   3.7474860978349531E+064   1350431834.0000000        1658713801.0000000        506391958.00000000        2002896094.0000000        690754718.00000000        597128301.00000000        1970282852.0000000        1946535202.0000000        1229429755.0000000        472246638.00000000        248660561.00000000        1522113786.0000000        2010682578.0000000        978087830.00000000     
   6.0557476434769164E+027   1.2149856920844655E+046   3.1752516107599257E+046   8.5792427763978633E+045   1.0151056329940085E+065   760226263.00000000        628473514.00000000        337321702.00000000        1991030821.0000000        1798046911.0000000        623060936.00000000        607674510.00000000        203883748.00000000        196588557.00000000        1154934601.0000000        2034743067.0000000        539001233.00000000        357882787.00000000        1545973220.0000000     
   1.1251018587330520E+027   5.5767716072346273E+045   1.1636869385667560E+045   8.0357582557322961E+045   4.3119633498819197E+064   2035779493.0000000        724467600.00000000        508341075.00000000        136956407.00000000        99097738.000000000        371540005.00000000        1115044237.0000000        1600392662.0000000        1672897945.0000000        1087796168.0000000        1426226843.0000000        1537366841.0000000        1848022431.0000000        2054700357.0000000     
   8.9265452982917842E+027   5.0734015078044421E+046   6.2051778284881318E+046   7.3412550994038869E+046   6.6172106469724572E+065   1909147369.0000000        546854389.00000000        1306695068.0000000        1796406788.0000000        1085855622.0000000        1664577855.0000000        1194896360.0000000        2131248814.0000000        1877873088.0000000        1284140651.0000000        1626286659.0000000        1913967525.0000000        1172436497.0000000        203270611.00000000     
   2.4868296947454322E+027   1.0164405411697614E+046   9.5658366853410820E+045   8.1744802631880171E+045   5.2605632181016491E+064   1902761012.0000000        171779255.00000000        1364749661.0000000        1181504207.0000000        1709146096.0000000        1065288445.0000000        1088720917.0000000        1436350992.0000000        609374402.00000000        646500890.00000000        1786616824.0000000        761134869.00000000        408164611.00000000        185987565.00000000     
   5.0923080893642769E+027   2.1474406234716044E+046   2.0911733301634234E+046   2.0136592893043038E+046   1.2802967370295379E+065   1255608354.0000000        1315313586.0000000        388641115.00000000        734411365.00000000        1081797463.0000000        1561077612.0000000        937681976.00000000        1356622416.0000000        722986868.00000000        1240050325.0000000        2002987375.0000000        999940361.00000000        995327689.00000000        27282982.000000000     
   4.3328596789426373E+027   2.9277660223552333E+046   8.8460744129318275E+045   1.0310313417933463E+046   1.2021356109496067E+065   1025296423.0000000        1891869221.0000000        1764570056.0000000        664429599.00000000        505520443.00000000        25251019.000000000        850417164.00000000        425866733.00000000        82338770.000000000        2122260352.0000000        2010790878.0000000        1334322881.0000000        1230385058.0000000        1178620816.0000000     
   2.9742941674598339E+027   2.2958174480322333E+046   9.3982018469624508E+045   1.0860885954987119E+046   1.2328350456651868E+065   1469557048.0000000        1859544828.0000000        1995045077.0000000        1325060775.0000000        712001541.00000000        842889118.00000000        1352343758.0000000        929207916.00000000        872237367.00000000        941289189.00000000        64219087.000000000        1990306533.0000000        1966585612.0000000        1956088309.0000000     
   4.3951514679665784E+027   1.9514466963825265E+046   1.0194638302441986E+046   1.5779131153298286E+046   8.3469939125020929E+064   739991837.00000000        1714982730.0000000        1308725432.0000000        603299067.00000000        901821964.00000000        391626842.00000000        1781919884.0000000        477302312.00000000        208939618.00000000        1894854516.0000000        1613860273.0000000        963934369.00000000        1216927916.0000000        1325921453.0000000     
   1.8086573535627556E+027   3.6770352933197257E+045   3.2498053328932534E+045   4.4087261919065028E+045   1.2030661805426581E+064   819647263.00000000        379138636.00000000        540654343.00000000        883866350.00000000        221961522.00000000        359756307.00000000        692471011.00000000        1829354463.0000000        843287870.00000000        1006596115.0000000        1314514776.0000000        29752949.000000000        1746587952.0000000        882013858.00000000     
   2.9868374908263396E+027   1.3327554322254912E+046   1.1202020088578931E+046   1.2397986109008580E+046   7.6472024212868606E+064   113654487.00000000        1939044842.0000000        1731694124.0000000        1727514760.0000000        755495563.00000000        801138392.00000000        905952565.00000000        1566991362.0000000        1195643436.0000000        796391912.00000000        1073892631.0000000        795008590.00000000        1616039175.0000000        1453031267.0000000     
   3.4628425445252542E+027   1.6806787222310914E+046   1.1505065602914710E+046   2.4246596273168279E+046   1.4478453022398310E+065   1356863605.0000000        391223462.00000000        2051489005.0000000        523894733.00000000        420976412.00000000        1650593309.0000000        1405908591.0000000        1759454793.0000000        1852996681.0000000        1042260766.0000000        1342076369.0000000        1689836289.0000000        1155915253.0000000        1133637563.0000000     
   3.8693475851811136E+027   8.8197765631538050E+045   1.2316527665739247E+046   9.4110368153837739E+045   4.1099037926118359E+064   1308640841.0000000        1123344946.0000000        290807195.00000000        235049824.00000000        1918353537.0000000        1906846370.0000000        1688081091.0000000        1106532822.0000000        111784600.00000000        1215590233.0000000        654468415.00000000        1156677490.0000000        424970190.00000000        1045691877.0000000     
   1.5086042855612527E+027   2.4312217348420861E+045   1.9815836708653731E+045   3.4150644176893478E+045   7.1258507454053556E+063   1078639435.0000000        269305542.00000000        1249550632.0000000        273232156.00000000        1959141831.0000000        257982237.00000000        1406869720.0000000        1085704949.0000000        993928602.00000000        1148519199.0000000        1013406459.0000000        488343885.00000000        309676392.00000000        2136751405.0000000     
   8.8468444294169495E+027   2.3475333873302993E+046   4.1498418429568736E+046   1.3255249492799968E+046   1.3840594187414610E+065   866670469.00000000        650298403.00000000        1300913892.0000000        1521138884.0000000        1806975893.0000000        1725884082.0000000        419347113.00000000        720175092.00000000        527265357.00000000        1886015403.0000000        1283967600.0000000        734555224.00000000        817171190.00000000        1553273142.0000000     
   5.2614779193438139E+027   1.8091228164663502E+046   2.5970048866958517E+046   7.5383899714875208E+045   1.0059562296446638E+065   303152627.00000000        1088533048.0000000        1498308617.0000000        1316559086.0000000        1576876933.0000000        1807985009.0000000        1305826843.0000000        208544365.00000000        205227577.00000000        1065964490.0000000        747058168.00000000        290551237.00000000        1932634959.0000000        1397356571.0000000     
   1.5329329022911114E+027   9.1424928266025303E+045   1.3952281595937567E+045   4.1267187682065128E+045   3.3452750717393438E+064   1777023908.0000000        1697130921.0000000        1464169063.0000000        913507860.00000000        284202497.00000000        133856605.00000000        319297355.00000000        120824706.00000000        1224259952.0000000        1684228681.0000000        215429152.00000000        1574049370.0000000        1987381308.0000000        1303962200.0000000     
   1.3918692095330765E+028   7.6018171918468763E+046   9.7074687894200263E+046   4.4481115520172379E+046   6.1718540117949569E+065   941899851.00000000        790603279.00000000        1380764431.0000000        1688958019.0000000        1081154516.0000000        1165915742.0000000        938830942.00000000        525135997.00000000        324722289.00000000        1995679758.0000000        1695001561.0000000        2050359598.0000000        1625220018.0000000        1244648835.0000000     
   5.0528186823319081E+027   1.7859435892396437E+046   1.4548068796131720E+046   1.8586079115679364E+046   8.6689049030113860E+064   1649676038.0000000        577677923.00000000        247286619.00000000        1865105190.0000000        4243645.0000000000        87184279.000000000        1021583743.0000000        929117985.00000000        1243641025.0000000        1754939229.0000000        1514493687.0000000        1558440966.0000000        549355432.00000000        157613318.00000000     
